7726,40.0698846,116.3387109
1428,40.0699372,116.3335615
39682,40.0699819,116.3291332
39681,40.06999,116.3283981
39676,40.0773211,116.3040198
39677,40.0874003,116.2962633
39680,40.0701058,116.3159248
2324,40.0700099,116.3168335
27416,39.9707334,116.425674
391,39.9703609,116.4262916
32880,39.9687502,116.4271483
39690,39.9752757,116.4324141
39687,39.9749739,116.4299042
32881,39.974825,116.4334126
39688,39.9749536,116.4322363
986,39.9747908,116.4365512
39689,39.9750649,116.4349667
39694,39.9756346,116.4299808
39692,39.9751162,116.4296455
38241,39.9763159,116.4303457
39693,39.9758705,116.4303099
38253,39.9775684,116.4309742
12464,39.7897256,116.4358179
10621,39.7909171,116.4385229
6531,39.7931203,116.4457077
39699,39.7932513,116.4414709
39698,39.7934527,116.4353925
38851,39.795577,116.4599805
6532,39.7961078,116.4455149
39704,39.7962485,116.4416522
38852,39.7990671,116.4418197
34410,39.8161166,116.4914771
39700,39.8168296,116.4892139
39703,39.8170845,116.4876648
39701,39.8172662,116.4865074
4056,39.8180424,116.4815151
39702,39.8187334,116.4866874
39696,39.8216745,116.4911542
39697,39.8245072,116.487964
23551,40.0831651,116.3652947
39706,40.0886784,116.3583355
23554,40.0886908,116.35868
23553,40.0886974,116.3588622
39721,40.0781338,116.3919745
39711,40.0783961,116.393798
39722,40.0798356,116.391452
39718,40.0802468,116.3900703
39723,40.0806857,116.3918067
39714,40.0811963,116.3891235
39710,40.0819506,116.3924396
39709,40.0821461,116.3923358
39708,40.0824153,116.3925682
39707,40.0827436,116.3930931
39713,40.0830657,116.3867324
39724,40.0832618,116.3880088
26147,40.0832902,116.3944428
39720,40.0839472,116.3902475
39715,40.0841577,116.3900944
39716,40.084508,116.390833
39717,40.0848536,116.3914971
39719,40.0863618,116.3884663
26085,40.078054,116.4076457
26084,40.0780742,116.4066
39728,40.0780935,116.4090899
39726,40.0782031,116.3998151
19231,40.0727758,116.4188421
17374,40.072779,116.4150492
39730,40.0727833,116.4222337
39738,40.0727875,116.4108328
26063,40.0728031,116.4071198
26094,40.0728044,116.406997
39732,40.0760268,116.433599
39734,40.0749319,116.432164
39733,40.0749783,116.4322249
5633,40.0714452,116.4359435
39737,40.0763198,116.4080672
39729,40.0780971,116.4104877
26055,40.0565676,116.4105359
18181,40.0566078,116.4077545
39736,40.0566436,116.4073159
26090,40.0566436,116.407462
39740,40.0566847,116.406134
13374,40.0611347,116.3791452
7769,40.0572755,116.3642419
7764,40.058595,116.3581382
25960,40.0594498,116.3596437
7753,40.0594812,116.3584671
7761,40.0595241,116.3582718
7765,40.0595551,116.3584794
7760,40.0595971,116.3582987
28,40.0598307,116.3632381
7755,40.0601432,116.368021
25959,40.0602216,116.3680921
7766,40.0603874,116.358764
7758,40.0624415,116.3591137
39746,40.0633576,116.367659
7757,40.0646418,116.3585439
39750,40.0515075,116.3450597
31975,40.0577892,116.3340992
11629,40.0578029,116.334174
39745,40.0578667,116.3340893
11630,40.0578803,116.3341626
31980,40.0579652,116.3340753
11631,40.0579783,116.3341468
7762,40.0586676,116.3579469
11632,40.0586936,116.3340105
25009,40.0591286,116.3409992
39747,40.0593358,116.342669
39744,40.0594159,116.3426445
39749,40.0598644,116.3571974
39748,40.0602868,116.3480341
7759,40.0605494,116.3586251
23530,40.0610284,116.3523412
39751,40.003937,116.3587315
33962,39.9159272,116.5238838
39752,39.9175188,116.5240283
23010,39.9094213,116.5945027
4891,39.9112826,116.5991495
22979,39.911393,116.5991579
4892,39.9116048,116.6037825
22980,39.9117432,116.6040059
9271,39.9118517,116.6041809
5124,39.9119631,116.604179
39754,39.9123593,116.6041416
39755,39.7535537,116.4838669
38916,39.7551724,116.4992156
38914,39.7561249,116.4953139
39758,39.9038732,116.6307896
39769,39.8977175,116.6379903
39771,39.9004139,116.6388026
3744,39.9047977,116.6306674
4918,39.9047991,116.6305375
39766,39.9055339,116.6378678
39762,39.905615,116.637856
22681,39.9056253,116.6379648
22680,39.9058682,116.6403593
39759,39.9084035,116.6374853
39760,39.9084072,116.6373887
39763,39.9091418,116.6373519
39764,39.9091433,116.6372568
5146,39.9092737,116.6372335
5143,39.9142505,116.6368032
4996,39.9181557,116.6367738
39781,39.6837713,116.4071709
30134,39.6837923,116.4073168
39780,39.6840714,116.4112321
39815,39.7002314,116.4112062
39850,39.7083137,116.4074856
39827,39.708328,116.4111009
39849,39.7084706,116.4074865
39846,39.7084758,116.4009187
39826,39.7084892,116.4111011
39821,39.7105147,116.3976003
39799,39.7108875,116.4074996
39800,39.711015,116.4111037
39801,39.7110608,116.4128811
39804,39.7126134,116.3970722
39825,39.713636,116.4124166
39844,39.71678,116.3991496
39791,39.7171273,116.4197064
38768,39.7172017,116.4169389
39792,39.7172482,116.4204407
39793,39.7173694,116.4211768
39794,39.717495,116.4219395
38769,39.7175149,116.4188195
38770,39.7176381,116.4195592
38771,39.7177594,116.4202876
38772,39.7178832,116.421031
38773,39.7180074,116.4217771
38774,39.7181275,116.4224982
20703,39.7189067,116.415939
39773,39.7189848,116.4164408
39774,39.7192767,116.4183152
39775,39.7194009,116.4190475
39776,39.7195244,116.4197753
39777,39.7196505,116.420519
10488,39.7196947,116.4037955
210,39.7197794,116.4212787
39778,39.7199014,116.4219976
38775,39.7200218,116.4227074
39779,39.7201556,116.4235499
39798,39.7204751,116.4112992
39823,39.7207394,116.4178964
10466,39.7209481,116.4178367
10468,39.7211069,116.4193072
10469,39.721147,116.4200942
209,39.7211818,116.4208744
10470,39.7211921,116.4216193
39802,39.7250563,116.4564711
39795,39.735349,116.4929751
3537,39.8917507,116.6521952
39896,39.8963806,116.6570766
28434,39.8977816,116.6509577
39893,39.8996924,116.6519608
39891,39.8997789,116.6519836
39898,39.9001975,116.6773447
35947,39.901622,116.684413
39897,39.9018044,116.6773435
28440,39.9022149,116.6524037
28442,39.9054889,116.6520415
39926,39.8855713,116.7046301
39927,39.8856391,116.7045101
39932,39.8899118,116.7052445
39931,39.8899418,116.7051132
39911,39.8912349,116.6790887
11347,39.891236,116.6830332
39894,39.8912629,116.6721417
11328,39.8912819,116.6655823
39902,39.8932139,116.6942494
39901,39.8932331,116.6940845
39903,39.8932846,116.6941666
39913,39.8937718,116.6948256
39921,39.895948,116.6974668
39900,39.8990469,116.6867347
39904,39.8991668,116.68705
37897,39.8991697,116.7015581
4929,39.8992385,116.7014672
39892,39.8992621,116.6865225
39907,39.8994317,116.6867873
39924,39.899449,116.7526324
39914,39.8995297,116.7523618
5096,39.8995314,116.7522745
39929,39.899538,116.752644
5013,39.8997434,116.7596274
39899,39.9015431,116.6845423
39916,39.9017975,116.7173067
39920,39.9019088,116.7169475
5078,39.9019379,116.7240178
39937,39.8803554,116.6902488
11313,39.883205,116.6839818
11338,39.8833023,116.6839215
39938,39.8845405,116.6876276
39939,39.8846625,116.6876135
39940,39.8865721,116.6943267
39934,39.891136,116.6859305
39910,39.89123,116.6860599
39935,39.8918958,116.6912403
39909,39.8919823,116.6911911
39936,39.8945827,116.6855156
39944,39.8744576,116.7087592
35219,39.9069588,116.4963398
22971,39.9082871,116.5405051
39951,39.9083429,116.5354915
39949,39.9083743,116.53267
39950,39.9083775,116.5323829
28372,39.9457023,116.3660796
39952,39.9396558,116.3625032
39962,39.9722395,116.2748563
19578,39.9723394,116.2747636
19577,39.9723741,116.2747314
39954,39.9775458,116.2687508
39955,39.9780624,116.2676548
9808,39.978111,116.2684815
9809,39.9781814,116.2683614
9810,39.9781882,116.2682061
39965,39.9831931,116.2611099
39956,39.9832266,116.2612859
9762,39.985585,116.2568668
39963,39.9856298,116.2569948
39964,39.9867208,116.2457076
35338,39.9433957,116.2740547
9285,39.9452489,116.2710398
28820,39.9453786,116.2707886
9469,39.9459458,116.2844602
39968,39.9459929,116.2841284
30566,39.9792974,116.2417076
39969,39.9394656,116.5384348
39976,39.9491522,116.5382755
32462,39.949275,116.5412878
32465,39.9571807,116.5412989
32466,39.9573779,116.5412992
39970,39.957448,116.5348645
39971,39.9595279,116.534299
32467,39.9595368,116.5413021
39978,39.9598468,116.5336485
39975,39.9598616,116.5338796
6037,39.9613385,116.5243156
39973,39.9617554,116.5286943
32468,39.9622212,116.5413056
39977,39.9622283,116.5336604
39967,39.9622294,116.5338813
35752,39.9643229,116.5286721
39982,39.9665238,116.5712708
39989,39.9683413,116.5573536
39980,39.9698339,116.5553552
39987,39.9699906,116.567565
39981,39.9701706,116.5637376
32478,39.9707592,116.555893
39986,39.9709565,116.5672941
39988,39.9716181,116.570433
37228,39.9256128,116.6216654
37229,39.9256535,116.6218745
37493,39.9257425,116.6216661
37492,39.9257906,116.6218775
40004,39.9334333,116.6216354
40001,39.9335307,116.621846
40003,39.9338899,116.6216335
40002,39.9340029,116.621844
40014,39.9558001,116.6217294
40015,39.9559573,116.6215121
39994,39.9568979,116.6215672
39992,39.9571068,116.6212976
35973,39.9595591,116.6195373
39991,39.96709,116.6106903
39995,39.9671384,116.6108917
40012,39.9676548,116.6105172
40007,39.9676804,116.6107257
40006,39.977479,116.5811164
35977,39.9775289,116.5874496
40005,39.9776093,116.5811165
39999,39.9822949,116.6069602
39998,39.9824299,116.6069107
40000,39.9824615,116.6072445
39997,39.9825941,116.6071908
40011,39.982728,116.6076993
40010,39.9828567,116.6076389
39996,39.9843879,116.5574439
4874,39.9870714,116.564033
40009,39.9882129,116.6040342
40008,39.9882431,116.6041259
40013,39.9883606,116.5811617
37144,40.0001556,116.5864405
39993,40.0002363,116.5862984
40016,40.0037355,116.589055
16162,40.0037974,116.5888954
955,40.0104822,116.55747
40018,40.0104945,116.5575567
954,40.01208,116.5570224
40019,40.0120925,116.5571078
40021,40.0121869,116.5694733
40022,40.0122823,116.5701445
40023,40.0125244,116.5718497
40026,40.0130772,116.5638345
952,40.0182496,116.554596
40029,40.0057635,116.5552384
956,40.0065952,116.5585833
40017,40.0066093,116.5586693
40032,40.0078388,116.5633872
40030,40.0065771,116.5584728
40031,40.0066291,116.5587905
40028,40.0105117,116.5576778
40024,40.0120621,116.5569135
40025,40.0121102,116.5572288
37443,40.0152929,116.5560083
37441,40.0153443,116.5563158
26401,40.018247,116.5548521
26399,40.0182488,116.5544597
40034,40.0245026,116.5490547
40020,40.0238519,116.5494688
40033,40.0240464,116.5494385
40036,40.0241994,116.5501324
40035,40.0245744,116.5488708
40037,40.0246582,116.5497914
4879,40.0172599,116.5220983
26460,40.0177413,116.5130209
40040,40.0178583,116.5129404
40041,40.018016,116.513208
26461,40.0181216,116.5131182
40039,40.0235061,116.516938
33082,40.0237373,116.5195994
5259,40.0063049,116.4670161
35153,40.0048351,116.4632705
40044,40.0050929,116.4651535
40043,40.0063532,116.4651377
40042,40.006368,116.4644503
30692,40.0073776,116.4644668
35196,40.0147192,116.4650059
15024,39.9781081,116.4617414
15025,39.9781684,116.4616486
3416,39.9782207,116.4615682
15026,39.9782852,116.4614689
18627,39.9810566,116.4648222
3415,39.9811081,116.4647423
18626,39.9811678,116.4646496
30928,39.9824487,116.466488
28208,39.9825001,116.4664083
28122,39.9825053,116.4665499
3414,39.9825514,116.4663288
28123,39.9825563,116.4664701
3413,39.9826074,116.4663904
30943,39.9826088,116.4662398
28124,39.9826646,116.4663012
1227,39.9846421,116.4689025
1226,39.9846861,116.4688056
1225,39.9847255,116.4687189
30929,39.9863744,116.4715114
28209,39.9864444,116.4714079
30930,39.9865014,116.4717284
3410,39.9865179,116.4712994
12765,39.9865688,116.4718368
30940,39.9865889,116.4711946
28210,39.9865889,116.4716016
13844,39.9866551,116.4911589
12764,39.9866619,116.4716993
3409,39.9866651,116.4714912
3408,39.9867371,116.471585
30939,39.9867484,116.4713707
12763,39.9868235,116.4714537
30931,39.9884071,116.4738369
28211,39.9884805,116.4737241
3407,39.9885543,116.4736107
30938,39.9886397,116.4734795
28212,39.9895842,116.4749371
3406,39.9896444,116.4748145
30932,39.9900605,116.4756427
30937,39.9902384,116.475264
2353,39.9859752,116.3539016
2352,39.9860257,116.3560365
24642,40.0166821,116.3115772
24643,40.0167719,116.3110453
13603,39.9116394,116.5450123
11379,39.902464,116.5379448
40049,39.8697667,116.4146305
40051,39.8330692,116.4407369
31233,39.8371736,116.4407309
40054,39.7892299,116.3282003
40059,39.789236,116.3280237
40055,39.7893572,116.3282045
40058,39.7893631,116.3280306
36348,39.792878,116.3332003
40056,39.7930709,116.3281524
40057,39.7930776,116.3280211
26816,39.7931303,116.3223875
40053,39.7931771,116.3281075
26817,39.7932204,116.3223776
40061,40.0069513,116.3800927
18185,39.8790135,116.3052112
25721,39.855677,116.4389389
39293,39.8557118,116.4326327
40075,39.7686887,116.2963573
37823,39.7689274,116.2961563
8447,39.7758913,116.3209612
8459,39.7761134,116.3209834
38788,39.895551,116.2592874
29313,39.8956735,116.2592766
3118,39.8957996,116.2594778
29300,39.8959345,116.2592901
29299,39.8959563,116.2611428
9023,39.8894553,116.2586969
5173,39.8883378,116.2600876
7727,40.0719178,116.3483683
40079,39.7557325,116.1400491
40082,39.7525997,116.1385263
33277,39.7525862,116.1364011
13517,39.7562391,116.1376697
40083,39.7550933,116.1390199
40084,39.7558038,116.1381557
40085,39.7502821,116.1379838
40087,39.7362242,116.1189082
40088,39.7410007,116.1204737
18247,39.7414434,116.1254704
40090,39.7383976,116.1166972
40086,39.738606,116.1228894
40091,39.7406479,116.126283
36384,39.7361887,116.1252622
8179,39.7399487,116.1328222
24445,39.9816944,116.2996562
35117,39.9806107,116.2997394
30838,39.986604,116.3950023
40092,39.9844549,116.3977263
40093,39.9829914,116.3988518
40081,39.9854496,116.3950411
40094,39.9841185,116.3909221
40095,39.9835357,116.3917361
27901,39.9935926,116.3971292
40098,39.9951875,116.3970793
27835,39.9968217,116.3967321
27836,39.9970114,116.3978107
31231,39.8418396,116.4577278
13633,39.8424182,116.4630659
40100,39.8881772,116.33658
40101,39.8886121,116.3365892
40104,39.8748337,116.3347432
8046,39.8759346,116.3306791
40103,39.8760021,116.3353364
15714,39.8820978,116.3302869
35108,39.883182,116.3205817
40108,39.8832959,116.3297912
40109,39.8833046,116.3301349
8052,39.883346,116.3281643
15633,39.8833658,116.3296761
40106,39.8833672,116.3297891
40112,39.8833675,116.3316835
40105,39.8833713,116.3301328
8055,39.8877638,116.3291426
40107,39.8879503,116.3294236
40110,39.8880279,116.3411288
17089,39.8884801,116.341143
40111,39.8884912,116.3298318
15715,39.8820451,116.3302879
30797,39.9660637,116.338521
2738,39.9659185,116.3280389
25561,39.9659711,116.3269097
25562,39.9659815,116.327382
40113,39.9661951,116.3273732
38898,39.9663944,116.3273649
5589,40.1150726,116.6063181
28081,40.1152567,116.5958947
40115,40.1155577,116.5822017
40116,40.1156923,116.5821934
28048,40.1436808,116.6313514
33694,40.1437153,116.6315297
40129,40.147273,116.6506682
40114,40.148268,116.6399818
33695,40.1491207,116.6315333
28047,40.1491412,116.6313282
23779,40.1491955,116.6315552
23780,40.149216,116.6313502
28046,40.1643158,116.6352168
40130,40.1432273,116.6504701
40128,40.1432527,116.6503498
40127,40.1441507,116.6502045
40117,40.1472872,116.6505156
23778,40.1473621,116.6505382
23788,40.1503007,116.6513509
37601,40.1588812,116.6536702
27108,40.169299,116.6539253
13195,40.1694728,116.6539619
40154,40.1749242,116.65851
40139,40.1749344,116.6541088
40138,40.1749346,116.6540085
40153,40.174957,116.6395724
40155,40.1782406,116.6612835
40140,40.1782529,116.6541379
40137,40.1782531,116.6540369
23784,40.1782654,116.6468347
40156,40.1782771,116.640019
40150,40.1783889,116.661284
40141,40.1784011,116.6541392
40136,40.1784013,116.6540381
23785,40.1784136,116.646837
40149,40.1784253,116.6400194
40229,40.068002,116.4171763
39741,40.0662776,116.4167505
40230,40.0415735,116.4018848
37398,39.9083761,116.4495147
16217,39.990775,116.4030461
16215,39.9898197,116.407139
16216,39.9907312,116.4034854
21547,39.9624835,116.4537987
21545,39.962691,116.4540297
29796,39.9647488,116.4508999
551,39.9670176,116.4469717
38260,39.967116,116.4468235
40271,39.9672013,116.4471697
28183,39.9673027,116.447019
38237,39.9681748,116.4452291
40290,39.9682354,116.4457953
40281,39.9683598,116.4449764
40282,39.9684308,116.4455659
40280,39.9687334,116.4444657
40283,39.9688036,116.4450535
38277,39.97104,116.4413131
28864,39.9711253,116.4411966
38283,39.9711901,116.441108
38280,39.9712498,116.4410265
38279,39.97135,116.441576
40289,39.9714171,116.441485
30751,39.9714814,116.4413978
38281,39.971535,116.441325
40273,39.9721538,116.4397908
40272,39.9726214,116.4393898
40275,39.9734725,116.4384675
40276,39.9737894,116.4382677
989,39.9743084,116.4366566
988,39.9744501,116.4366642
40279,39.9746019,116.4355894
39686,39.9752597,116.4291034
38258,39.9753669,116.4291657
27659,39.9754466,116.4012548
27660,39.9754477,116.4014256
641,39.9754814,116.4292487
17298,39.9755141,116.4113285
27600,39.975515,116.41146
39685,39.9755286,116.4264821
27663,39.9755612,116.4183645
39691,39.9755802,116.4293124
32487,39.9757414,116.4012469
2265,39.9757419,116.4013078
27673,39.9757429,116.4014204
6999,39.9758271,116.4113166
27591,39.9758281,116.4114456
40277,39.9758753,116.4264135
35129,39.9758868,116.4183471
27661,39.975489,116.4075848
27662,39.9755339,116.4142845
38255,39.9755637,116.4075841
27656,39.9756235,116.3971053
38256,39.9756235,116.414282
40293,39.975685,116.407583
40287,39.9757132,116.396937
40292,39.9757367,116.414279
40291,39.975752,116.4157105
40286,39.9757953,116.407582
40285,39.9758522,116.4142758
40284,39.9758612,116.4153292
40295,39.9770685,116.4142428
40296,39.9781669,116.408199
40294,39.9760906,116.3916455
13364,39.9761812,116.3916436
27679,39.9743338,116.3819119
27681,39.9743363,116.3818158
40299,39.875518,116.1331253
40297,39.8790442,116.154591
40298,39.8792258,116.1542936
18272,39.8526986,116.1197954
11558,39.7250895,116.132572
33259,39.7296359,116.1325695
33258,39.7297189,116.1325695
11571,39.734589,116.1325668
40330,39.7346634,116.1325668
8187,39.7598249,116.15616
40338,39.7599175,116.155965
40331,39.7398054,116.144538
40332,39.7400239,116.1491641
40333,39.7401639,116.1501226
40342,39.7550692,116.1623866
40343,39.7618898,116.1678565
40346,39.7624181,116.1499605
8188,39.763803,116.1591222
40339,39.7638707,116.1589336
40337,39.7640764,116.1593492
40344,39.7641513,116.1522686
8168,39.764156,116.1591659
40335,39.7662154,116.1530126
40336,39.7667309,116.1534541
